13:00:28,16.80,20,1719,16.90_16.95_17.00_17.05_17.10_,9_25_148_4_26_,16.80_16.75_16.70_16.65_,64_18_42_115_
10:50:35,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,54_23_5_8_8_
10:50:35,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,54_23_5_8_8_
10:50:35,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,54_23_5_8_8_
10:50:35,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,54_23_5_8_8_
10:50:35,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,54_23_5_8_8_
10:50:35,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,54_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:51:56,16.80,3,316,16.80_16.85_16.90_17.00_17.05_,3_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:54:36,16.80,3,319,16.85_16.90_17.00_17.05_17.10_,46_16_50_1_22_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:54:41,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:54:41,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:54:41,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:54:41,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:54:41,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:54:41,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:54:41,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:54:41,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.75_16.70_16.65_16.60_16.55_,55_23_5_8_8_
10:55:22,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.80_16.75_16.70_16.65_16.60_,2_55_23_5_8_
10:55:32,16.80,2,321,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.80_16.75_16.70_16.65_16.60_,1_54_23_5_8_
10:55:27,16.80,3,319,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.80_16.75_16.70_16.65_16.60_,3_54_23_5_8_
10:55:32,16.80,2,321,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.80_16.75_16.70_16.65_16.60_,1_54_23_5_8_
10:55:32,16.80,2,321,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.80_16.75_16.70_16.65_16.60_,1_54_23_5_8_
10:55:32,16.80,2,321,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.80_16.75_16.70_16.65_16.60_,1_54_23_5_8_
10:55:32,16.80,2,321,16.85_16.90_16.95_17.00_17.05_,28_18_16_50_1_,16.80_16.75_16.70_16.65_16.60_,1_54_23_5_8_
10:56:03,16.80,1,322,16.80_16.85_16.90_16.95_17.00_,1_28_18_16_50_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:08,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,1_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:08,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,1_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:08,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,1_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:08,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,1_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:08,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,1_46_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:33,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,4_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:33,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,4_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:56:44,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:58:16,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,3_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:59:33,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,5_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:59:33,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,5_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:59:33,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,5_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:59:33,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,5_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:59:33,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,5_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:59:33,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,5_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
10:59:33,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,5_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:03,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:03,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:03,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:03,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:03,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:03,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:03,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_39_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:00:34,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_23_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:01:30,16.80,1,322,16.80_16.85_16.90_17.00_17.05_,7_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,53_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:02:32,16.75,1,323,16.80_16.85_16.90_17.00_17.05_,7_43_16_50_1_,16.75_16.70_16.65_16.60_16.55_,52_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:04:35,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,2_44_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:05:31,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:05:31,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:05:31,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:05:31,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:05:31,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:05:31,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:05:31,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:06:07,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:07,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:07,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:07,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:07,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
